arXiv:1810.07874, Title: A Self-Organizing Tensor Architecture for Multi-View Clustering
arXiv:1810.07900, Title: Trust Region Policy Optimization of POMDPs
arXiv:1810.07921, Title: Concentration of the Frobenius norm of generalized matrix inverses
arXiv:1810.07973, Title: An Upper Bound for Random Measurement Error in Causal Discovery
arXiv:1810.08061, Title: AutoGraph: Imperative-style Coding with Graph-based Performance
arXiv:1810.08068, Title: Expectation Propagation for Poisson Data
arXiv:1810.08102, Title: First-order and second-order variants of the gradient descent: a unified  framework
arXiv:1810.08126, Title: KTAN: Knowledge Transfer Adversarial Network
arXiv:1810.08171, Title: Testing Matrix Rank, Optimally
arXiv:1810.08178, Title: Gradient Agreement as an Optimization Objective for Meta-Learning
arXiv:1810.08217, Title: Well, how accurate is it? A Study of Deep Learning Methods for  Reynolds-Averaged Navier-Stokes Simulations
arXiv:1810.08223, Title: Micro-Browsing Models for Search Snippets
arXiv:1810.08280, Title: Exploring Adversarial Examples in Malware Detection
arXiv:1810.08305, Title: Open Vocabulary Learning on Source Code with a Graph-Structured Cache
arXiv:1810.08309, Title: Unsupervised Anomalous Data Space Specification
arXiv:1810.08313, Title: Adaptive Communication Strategies to Achieve the Best Error-Runtime  Trade-off in Local-Update SGD
arXiv:1810.08322, Title: Sequenced-Replacement Sampling for Deep Learning
arXiv:1810.08323, Title: Learning Multi-Layer Transform Models
arXiv:1810.08351, Title: Exchangeability and Kernel Invariance in Trained MLPs
arXiv:1810.08359, Title: Malicious Web Domain Identification using Online Credibility and  Performance Data by Considering the Class Imbalance Issue
arXiv:1810.08363, Title: Generative Low-Shot Network Expansion
arXiv:1810.08379, Title: Invocation-driven Neural Approximate Computing with a  Multiclass-Classifier and Multiple Approximators
arXiv:1810.08515, Title: Transfer Learning versus Multi-agent Learning regarding Distributed  Decision-Making in Highway Traffic
arXiv:1810.08552, Title: Nonlinear integro-differential operator regression with neural networks
arXiv:1810.08557, Title: Statistical Treatment of Inverse Problems Constrained by Differential  Equations-Based Models with Stochastic Terms
arXiv:1810.08559, Title: EdgeSpeechNets: Highly Efficient Deep Neural Networks for Speech  Recognition on the Edge
arXiv:1810.08575, Title: Supervising strong learners by amplifying weak experts
arXiv:1810.08591, Title: A Modern Take on the Bias-Variance Tradeoff in Neural Networks
arXiv:1810.08609, Title: A Stacked Autoencoder Neural Network based Automated Feature Extraction  Method for Anomaly detection in On-line Condition Monitoring
arXiv:1810.08612, Title: CNN inference acceleration using dictionary of centroids
arXiv:1810.08640, Title: On Extensions of CLEVER: A Neural Network Robustness Evaluation  Algorithm
arXiv:1810.08646, Title: SLAYER: Spike Layer Error Reassignment in Time
arXiv:1810.08647, Title: Intrinsic Social Motivation via Causal Influence in Multi-Agent RL
arXiv:1810.08651, Title: How can deep learning advance computational modeling of sensory  information processing?
arXiv:1810.08676, Title: Subset Scanning Over Neural Network Activations
arXiv:1810.08677, Title: A neural network to classify metaphorical violence on cable news
arXiv:1810.08678, Title: Optimization of Molecules via Deep Reinforcement Learning
arXiv:1810.08726, Title: SL$^2$MF: Predicting Synthetic Lethality in Human Cancers via Logistic  Matrix Factorization
arXiv:1810.08727, Title: Condition Number Analysis of Logistic Regression, and its Implications  for Standard First-Order Solution Methods
arXiv:1810.08732, Title: Named Entity Recognition on Twitter for Turkish using Semi-supervised  Learning with Word Embeddings
arXiv:1810.08743, Title: Quantifying the Burden of Exploration and the Unfairness of Free Riding
arXiv:1810.08744, Title: MMLSpark: Unifying Machine Learning Ecosystems at Massive Scales
arXiv:1810.08749, Title: Renormalized Normalized Maximum Likelihood and Three-Part Code Criteria  For Learning Gaussian Networks
arXiv:1810.08765, Title: Attribute-aware Collaborative Filtering: Survey and Classification
arXiv:1810.08802, Title: Hierarchical Text Generation using an Outline
arXiv:1810.08810, Title: The Frontiers of Fairness in Machine Learning
arXiv:1810.08851, Title: Hybrid-MST: A Hybrid Active Sampling Strategy for Pairwise Preference  Aggregation
arXiv:1810.08867, Title: A Polynomial Time MCMC Method for Sampling from Continuous DPPs
arXiv:1810.08869, Title: Learning-based Application-Agnostic 3D NoC Design for Heterogeneous  Manycore Systems
arXiv:1810.08875, Title: Sleep Arousal Detection from Polysomnography using the Scattering  Transform and Recurrent Neural Networks
arXiv:1810.08899, Title: To Compress, or Not to Compress: Characterizing Deep Learning Model  Compression for Embedded Inference
arXiv:1810.08907, Title: Understanding the Acceleration Phenomenon via High-Resolution  Differential Equations
arXiv:1810.08923, Title: CNNPred: CNN-based stock market prediction using several data sources
arXiv:1810.08926, Title: Teaching Inverse Reinforcement Learners via Features and Demonstrations
arXiv:1810.08940, Title: Training Dynamic Exponential Family Models with Causal and Lateral  Dependencies for Generalized Neuromorphic Computing
arXiv:1810.08955, Title: Runtime Concurrency Control and Operation Scheduling for High  Performance Neural Network Training
arXiv:1810.08985, Title: A Data-driven Prognostic Architecture for Online Monitoring of Hard  Disks Using Deep LSTM Networks
arXiv:1810.09006, Title: A Non-asymptotic, Sharp, and User-friendly Reverse Chernoff-Cramèr  Bound
arXiv:1810.09013, Title: On a linear functional for infinitely divisible moving average random  fields
arXiv:1810.09026, Title: Actor-Critic Policy Optimization in Partially Observable Multiagent  Environments
arXiv:1810.09028, Title: RLgraph: Flexible Computation Graphs for Deep Reinforcement Learning
arXiv:1810.09043, Title: Patient Subtyping with Disease Progression and Irregular Observation  Trajectories
arXiv:1810.09071, Title: Learning from the Kernel and the Range Space
arXiv:1810.09078, Title: Our Practice Of Using Machine Learning To Recognize Species By Voice
arXiv:1810.09079, Title: Sparsemax and Relaxed Wasserstein for Topic Sparsity
arXiv:1810.09092, Title: Interpretability is Harder in the Multiclass Setting: Axiomatic  Interpretability for Multiclass Additive Models
arXiv:1810.09102, Title: Can We Gain More from Orthogonality Regularizations in Training Deep  CNNs?
arXiv:1810.09103, Title: Actor-Expert: A Framework for using Action-Value Methods in Continuous  Action Spaces
arXiv:1810.09104, Title: Norm-Range Partition: A Universal Catalyst for LSH based Maximum Inner  Product Search (MIPS)
arXiv:1810.09113, Title: The Bregman chord divergence
arXiv:1810.09126, Title: Risk-Sensitive Reinforcement Learning: A Constrained Optimization  Viewpoint
arXiv:1810.09155, Title: A Simple Baseline Algorithm for Graph Classification
arXiv:1810.09166, Title: Ensemble Method for Censored Demand Prediction
arXiv:1810.09167, Title: Optimal arrangements of hyperplanes for multiclass classification
arXiv:1810.09176, Title: Node Representation Learning for Directed Graphs
arXiv:1810.09177, Title: Compositional coding capsule network with k-means routing for text  classification
arXiv:1810.09202, Title: Graph Convolutional Reinforcement Learning for Multi-Agent Cooperation
arXiv:1810.09225, Title: Cost-Sensitive Robustness against Adversarial Examples
arXiv:1810.09227, Title: Knowledge Graph Completion to Predict Polypharmacy Side Effects
arXiv:1810.09230, Title: AST-Based Deep Learning for Detecting Malicious PowerShell
arXiv:1810.09233, Title: Scalable NoC-based Neuromorphic Hardware Learning and Inference
arXiv:1810.09250, Title: Optimal terminal dimensionality reduction in Euclidean space
arXiv:1810.09253, Title: Classification of normal/abnormal heart sound recordings based on  multi-domain features and back propagation neural network
arXiv:1810.09261, Title: Infinite Factorial Finite State Machine for Blind Multiuser Channel  Estimation
arXiv:1810.09270, Title: A Model Parallel Proximal Stochastic Gradient Algorithm for Partially  Asynchronous Systems
arXiv:1810.09274, Title: From Hard to Soft: Understanding Deep Network Nonlinearities via Vector  Quantization and Statistical Inference
arXiv:1810.09285, Title: Non-central limit theorems for functionals of random fields on  hypersurfaces
arXiv:1810.09311, Title: Revisiting Distributional Correspondence Indexing: A Python  Reimplementation and New Experiments
arXiv:1810.09312, Title: Analyzing and Interpreting Convolutional Neural Networks in NLP
arXiv:1810.09346, Title: Adversarial Online Learning with noise
arXiv:1810.09352, Title: Assessing the Stability of Interpretable Models
arXiv:1810.09365, Title: Coupled Longitudinal and Lateral Control of a Vehicle using Deep  Learning
arXiv:1810.09391, Title: A neuro-inspired architecture for unsupervised continual learning based  on online clustering and hierarchical predictive coding
arXiv:1810.09401, Title: Alternating Linear Bandits for Online Matrix-Factorization  Recommendation
arXiv:1810.09409, Title: Event-triggered Natural Hazard Monitoring with Convolutional Neural  Networks on the Edge
arXiv:1810.09418, Title: Optimality of the final model found via Stochastic Gradient Descent
arXiv:1810.09425, Title: Scaling up Deep Learning for PDE-based Models
arXiv:1810.09440, Title: Deep multi-survey classification of variable stars
arXiv:1810.09502, Title: How to train your MAML
arXiv:1810.09538, Title: Pyro: Deep Universal Probabilistic Programming
arXiv:1810.09549, Title: Introducing Curvature to the Label Space
arXiv:1810.09558, Title: An Efficient Bandit Algorithm for Realtime Multivariate Optimization
arXiv:1810.09568, Title: Learning Probabilistic Trajectory Models of Aircraft in Terminal  Airspace from Position Data
arXiv:1810.09569, Title: Perturbation Bounds for Procrustes, Classical Scaling, and  Trilateration, with Applications to Manifold Learning
arXiv:1810.09591, Title: Applying Deep Learning To Airbnb Search
arXiv:1810.09593, Title: MiME: Multilevel Medical Embedding of Electronic Health Records for  Predictive Healthcare
arXiv:1810.09619, Title: Sparse DNNs with Improved Adversarial Robustness
arXiv:1810.09650, Title: One Bit Matters: Understanding Adversarial Examples as the Abuse of  Redundancy
arXiv:1810.09656, Title: Hierarchical Approaches for Reinforcement Learning in Parameterized  Action Space
arXiv:1810.09665, Title: A jamming transition from under- to over-parametrization affects loss  landscape and generalization
arXiv:1810.09666, Title: Online learning with feedback graphs and switching costs
arXiv:1810.09712, Title: Finding Appropriate Traffic Regulations via Graph Convolutional Networks
arXiv:1810.09717, Title: Ain't Nobody Got Time For Coding: Structure-Aware Program Synthesis From  Natural Language
arXiv:1810.09733, Title: OCAPIS: R package for Ordinal Classification And Preprocessing In Scala
arXiv:1810.09746, Title: On PAC-Bayesian Bounds for Random Forests
arXiv:1810.09751, Title: Analysis of Atomistic Representations Using Weighted Skip-Connections
arXiv:1810.09785, Title: SING: Symbol-to-Instrument Neural Generator
arXiv:1810.09828, Title: DCSVM: Fast Multi-class Classification using Support Vector Machines
arXiv:1810.09854, Title: Deep Neural Network inference with reduced word length
arXiv:1810.09868, Title: Automatic Full Compilation of Julia Programs and ML Models to Cloud TPUs
arXiv:1810.09878, Title: Feasibility of Supervised Machine Learning for Cloud Security
arXiv:1810.09930, Title: Machine Learning Accelerated Likelihood-Free Event Reconstruction in  Dark Matter Direct Detection
arXiv:1810.09942, Title: Preprocessor Selection for Machine Learning Pipelines
arXiv:1810.09944, Title: Data models for service failure prediction in supply-chain networks
arXiv:1810.09945, Title: Interpretable LSTMs For Whole-Brain Neuroimaging Analyses
arXiv:1810.09957, Title: NSML: Meet the MLaaS platform with a real-world case study
arXiv:1810.09965, Title: Using Deep Learning for price prediction by exploiting stationary limit  order book features
arXiv:1810.09967, Title: Efficient Eligibility Traces for Deep Reinforcement Learning
arXiv:1810.09977, Title: Learning First-to-Spike Policies for Neuromorphic Control Using Policy  Gradients
arXiv:1810.10002, Title: Chord Recognition in Symbolic Music: A Segmental CRF Model,  Segment-Level Features, and Comparative Evaluations on Classical and Popular  Music
arXiv:1810.10004, Title: Time-Aware and Corpus-Specific Entity Relatedness
arXiv:1810.10031, Title: Stochastic Substitute Training: A Gray-box Approach to Craft Adversarial  Examples Against Gradient Obfuscation Defenses
arXiv:1810.10032, Title: Some negative results for single layer and multilayer feedforward neural  networks
arXiv:1810.10036, Title: The cumulative mass profile of the Milky Way as determined by globular  cluster kinematics from Gaia DR2
arXiv:1810.10053, Title: Graph Laplacian mixture model
arXiv:1810.10076, Title: A Statistical Approach to Adult Census Income Level Prediction
arXiv:1810.10085, Title: A Proximal Zeroth-Order Algorithm for Nonconvex Nonsmooth Problems
arXiv:1810.10098, Title: Deblending galaxy superpositions with branched generative adversarial  networks
arXiv:1810.10107, Title: Autowarp: Learning a Warping Distance from Unlabeled Time Series Using  Sequence Autoencoders
arXiv:1810.10118, Title: Interpreting Black Box Predictions using Fisher Kernels
arXiv:1810.10122, Title: PoPPy: A Point Process Toolbox Based on PyTorch
arXiv:1810.10126, Title: Area Attention
arXiv:1810.10132, Title: Smoothed Online Optimization for Regression and Control
arXiv:1810.10147, Title: FewRel: A Large-Scale Supervised Few-Shot Relation Classification  Dataset with State-of-the-Art Evaluation
arXiv:1810.10158, Title: Randomized Gradient Boosting Machine
arXiv:1810.10176, Title: Text Embeddings for Retrieval From a Large Knowledge Base
arXiv:1810.10180, Title: Learned optimizers that outperform SGD on wall-clock and test loss
arXiv:1810.10207, Title: Solving Weakly-Convex-Weakly-Concave Saddle-Point Problems as Successive  Strongly Monotone Variational Inequalities
arXiv:1810.10222, Title: Universal Language Model Fine-Tuning with Subword Tokenization for  Polish
arXiv:1810.10237, Title: Multistep Speed Prediction on Traffic Networks: A Graph Convolutional  Sequence-to-Sequence Learning Approach with Attention Mechanism
arXiv:1810.10307, Title: Topic representation: finding more representative words in topic models
arXiv:1810.10321, Title: Active Ranking with Subset-wise Preferences
arXiv:1810.10323, Title: Incremental Deep Learning for Robust Object Detection in Unknown  Cluttered Environments
arXiv:1810.10325, Title: Multi-Stage Reinforcement Learning For Object Detection
arXiv:1810.10326, Title: Coherence Constraints in Facial Expression Recognition
arXiv:1810.10327, Title: Instance Segmentation and Object Detection with Bounding Shape Masks
arXiv:1810.10328, Title: Label Propagation for Learning with Label Proportions
arXiv:1810.10329, Title: Vehicle classification using ResNets, localisation and  spatially-weighted pooling
arXiv:1810.10330, Title: Hyper-Process Model: A Zero-Shot Learning algorithm for Regression  Problems based on Shape Analysis
arXiv:1810.10333, Title: Downsampling leads to Image Memorization in Convolutional Autoencoders
arXiv:1810.10337, Title: Projecting Trouble: Light Based Adversarial Attacks on Deep Learning  Classifiers
arXiv:1810.10338, Title: Strategies for Training Stain Invariant CNNs
arXiv:1810.10342, Title: Predicting optical coherence tomography-derived diabetic macular edema  grades from fundus photographs using deep learning
arXiv:1810.10348, Title: Dermatologist Level Dermoscopy Skin Cancer Classification Using  Different Deep Learning Convolutional Neural Networks Algorithms
arXiv:1810.10358, Title: Implicit Modeling with Uncertainty Estimation for Intravoxel Incoherent  Motion Imaging
arXiv:1810.10363, Title: G-SMOTE: A GMM-based synthetic minority oversampling technique for  imbalanced learning
arXiv:1810.10369, Title: The Faults in Our Pi Stars: Security Issues and Open Challenges in Deep  Reinforcement Learning
arXiv:1810.10380, Title: Why every GBDT speed benchmark is wrong
arXiv:1810.10433, Title: A Map Equation with Metadata: Varying the Role of Attributes in  Community Detection
arXiv:1810.10469, Title: Learning Negotiating Behavior Between Cars in Intersections using Deep  Q-Learning
arXiv:1810.10489, Title: Forecasting Individualized Disease Trajectories using Interpretable Deep  Learning
arXiv:1810.10531, Title: A mathematical theory of semantic development in deep neural networks
arXiv:1810.10533, Title: Segmentation Analysis in Human Centric Cyber-Physical Systems using  Graphical Lasso
arXiv:1810.10535, Title: Meta-modeling game for deriving theoretical-consistent,  micro-structural-based traction-separation laws via deep reinforcement  learning
arXiv:1810.10581, Title: Visual Rendering of Shapes on 2D Display Devices Guided by Hand Gestures
arXiv:1810.10593, Title: Inverse reinforcement learning for video games
arXiv:1810.10612, Title: Continual Classification Learning Using Generative Models
arXiv:1810.10627, Title: Streaming Graph Neural Networks
arXiv:1810.10633, Title: Strong laws of large numbers for arrays of random variables and stable  random fields
arXiv:1810.10637, Title: Learning to Route Efficiently with End-to-End Feedback: The Value of  Networked Structure
arXiv:1810.10659, Title: Combinatorial Optimization with Graph Convolutional Networks and Guided  Tree Search
arXiv:1810.10664, Title: Automated Process Incorporating Machine Learning Segmentation and  Correlation of Oral Diseases with Systemic Health
arXiv:1810.10667, Title: Truncated Back-propagation for Bilevel Optimization
arXiv:1810.10690, Title: SpiderBoost: A Class of Faster Variance-reduced Algorithms for Nonconvex  Optimization
arXiv:1810.10695, Title: Spectral Embedding Norm: Looking Deep into the Spectrum of the Graph  Laplacian
arXiv:1810.10702, Title: Subgradient Descent Learns Orthogonal Dictionaries
arXiv:1810.10703, Title: K For The Price Of 1: Parameter Efficient Multi-task And Transfer  Learning
arXiv:1810.10731, Title: Law and Adversarial Machine Learning
arXiv:1810.10770, Title: Geometry and clustering with metrics derived from separable Bregman  divergences
arXiv:1810.10777, Title: Efficient Learning of Restricted Boltzmann Machines Using Covariance  estimates
arXiv:1810.10786, Title: Supervised Classification Methods for Flash X-ray single particle  diffraction Imaging
arXiv:1810.10815, Title: Adaptive Online Learning in Dynamic Environments
arXiv:1810.10866, Title: Convolutional Set Matching for Graph Similarity
arXiv:1810.10895, Title: Almost Optimal Algorithms for Linear Stochastic Bandits with  Heavy-Tailed Payoffs
arXiv:1810.10927, Title: Bayesian Compression for Natural Language Processing
arXiv:1810.10929, Title: HAR-Net:Fusing Deep Representation and Hand-crafted Features for Human  Activity Recognition
arXiv:1810.10939, Title: Evading classifiers in discrete domains with provable optimality  guarantees
arXiv:1810.10948, Title: Training Generative Adversarial Networks Via Turing Test
arXiv:1810.10952, Title: Differential Variable Speed Limits Control for Freeway Recurrent  Bottlenecks via Deep Reinforcement learning
arXiv:1810.10956, Title: A Preliminary Study on Hyperparameter Configuration for Human Activity  Recognition
arXiv:1810.10957, Title: Tensor Matched Kronecker-Structured Subspace Detection for Missing  Information
arXiv:1810.10958, Title: SilentPhone: Inferring User Unavailability based Opportune Moments to  Minimize Call Interruptions
arXiv:1810.10962, Title: Batch Normalization Sampling
arXiv:1810.10984, Title: Improving the condition number of estimated covariance matrices
arXiv:1810.10987, Title: Nuclear Norm Regularized Estimation of Panel Regression Models
arXiv:1810.10999, Title: Reversible Recurrent Neural Networks
arXiv:1810.11039, Title: Geometrically Convergent Simulation of the Extrema of Lévy Processes
arXiv:1810.11043, Title: One-Shot Hierarchical Imitation Learning of Compound Visuomotor Tasks
arXiv:1810.11059, Title: Uniform Convergence of Gradients for Non-Convex Learning and  Optimization
arXiv:1810.11066, Title: Automating Generation of Low Precision Deep Learning Operators
arXiv:1810.11071, Title: RELF: Robust Regression Extended with Ensemble Loss Function
arXiv:1810.11158, Title: Size-Noise Tradeoffs in Generative Networks
arXiv:1810.11165, Title: Efficient learning of neighbor representations for boundary trees and  forests
arXiv:1810.11177, Title: Learning sparse relational transition models
arXiv:1810.11187, Title: TarMAC: Targeted Multi-Agent Communication
arXiv:1810.11197, Title: Lossless (and Lossy) Compression of Random Forests
arXiv:1810.11203, Title: CrystalGAN: Learning to Discover Crystallographic Structures with  Generative Adversarial Networks
arXiv:1810.11205, Title: Deep learning based 2.5D flow field estimation for maximum intensity  projections of 4D optical coherence tomography
arXiv:1810.11227, Title: From the EM Algorithm to the CM-EM Algorithm for Global Convergence of  Mixture Models
arXiv:1810.11295, Title: Real-time Context-aware Learning System for IoT Applications
arXiv:1810.11317, Title: Superensemble Classifier for Improving Predictions in Imbalanced  Datasets
arXiv:1810.11333, Title: Comparing Multilayer Perceptron and Multiple Regression Models for  Predicting Energy Use in the Balkans
arXiv:1810.11335, Title: Outlier Detection using Generative Models with Theoretical Performance  Guarantees
arXiv:1810.11344, Title: Benefits of over-parameterization with EM
arXiv:1810.11363, Title: CatBoost: gradient boosting with categorical features support
arXiv:1810.11367, Title: LAMVI-2: A Visual Tool for Comparing and Tuning Word Embedding Models
arXiv:1810.11383, Title: Some Requests for Machine Learning Research from the East African Tech  Scene
arXiv:1810.11397, Title: Robust Inference Using Inverse Probability Weighting
arXiv:1810.11414, Title: A Text Classification Application: Poet Detection from Poetry
arXiv:1810.11447, Title: Scalable Unbalanced Optimal Transport using Generative Adversarial  Networks
arXiv:1810.11491, Title: Empirical Evaluation of Contextual Policy Search with a Comparison-based  Surrogate Model and Active Covariance Matrix Adaptation
arXiv:1810.11497, Title: Parsing Coordination for Spoken Language Understanding
arXiv:1810.11507, Title: Efficient Distributed Hessian Free Algorithm for Large-scale Empirical  Risk Minimization via Accumulating Sample Strategy
arXiv:1810.11509, Title: Neural Network-Based Approach to Phase Space Integration
arXiv:1810.11514, Title: Learning and Interpreting Multi-Multi-Instance Learning Networks
arXiv:1810.11520, Title: Spectrogram-channels u-net: a source separation model viewing each  channel as the spectrogram of each source
arXiv:1810.11530, Title: Automatic differentiation in ML: Where we are and where we should be  going
arXiv:1810.11536, Title: Automatic Graphics Program Generation using Attention-Based Hierarchical  Decoder
arXiv:1810.11544, Title: Quantifying Learning Guarantees for Convex but Inconsistent Surrogates
arXiv:1810.11546, Title: Mobile Sensor Data Anonymization
arXiv:1810.11558, Title: MCA-based Rule Mining Enables Interpretable Inference in Clinical  Psychiatry
arXiv:1810.11562, Title: Monitoring the shape of weather, soundscapes, and dynamical systems: a  new statistic for dimension-driven data analysis on large data sets
arXiv:1810.11573, Title: Short-segment heart sound classification using an ensemble of deep  convolutional neural networks
arXiv:1810.11580, Title: Attacks Meet Interpretability: Attribute-steered Detection of  Adversarial Samples
arXiv:1810.11581, Title: Gradient-Free Learning Based on the Kernel and the Range Space
arXiv:1810.11583, Title: Learning Abstract Options
arXiv:1810.11586, Title: A New Loss Function for Temperature Scaling to have Better Calibrated  Deep Networks
arXiv:1810.11596, Title: Nonlocal flocking dynamics: Learning the fractional order of PDEs from  particle simulations
arXiv:1810.11598, Title: Self-Supervised GAN to Counter Forgetting
arXiv:1810.11624, Title: Time series clustering based on the characterisation of segment  typologies
arXiv:1810.11671, Title: A no-regret generalization of hierarchical softmax to extreme  multi-label classification
arXiv:1810.11698, Title: Uncertain Trees: Dealing with Uncertain Inputs in Regression Trees
arXiv:1810.11730, Title: Low-shot Learning via Covariance-Preserving Adversarial Augmentation  Networks
arXiv:1810.11738, Title: Gaussian Process Prior Variational Autoencoders
arXiv:1810.11740, Title: A Convex Duality Framework for GANs
arXiv:1810.11750, Title: Towards Understanding Learning Representations: To What Extent Do  Different Neural Networks Learn the Same Representation
arXiv:1810.11754, Title: On Learning Markov Chains
arXiv:1810.11755, Title: P-MCGS: Parallel Monte Carlo Acyclic Graph Search
arXiv:1810.11758, Title: Distributive Dynamic Spectrum Access through Deep Reinforcement  Learning: A Reservoir Computing Based Approach
arXiv:1810.11760, Title: Machine Learning in Network Centrality Measures: Tutorial and Outlook
arXiv:1810.11764, Title: Learning Sparse Neural Networks via Sensitivity-Driven Regularization
arXiv:1810.11787, Title: A Hitchhiker's Guide On Distributed Training of Deep Neural Networks
arXiv:1810.11793, Title: Robust Audio Adversarial Example for a Physical Attack
arXiv:1810.11829, Title: On preserving non-discrimination when combining expert advice
arXiv:1810.11843, Title: MaxHedge: Maximising a Maximum Online with Theoretical Performance  Guarantees
arXiv:1810.11857, Title: Exploring $k$ out of Top $ρ$ Fraction of Arms in Stochastic Bandits
arXiv:1810.11867, Title: Experimental Design for Cost-Aware Learning of Causal Graphs
arXiv:1810.11874, Title: Iteratively Learning from the Best
arXiv:1810.11891, Title: Prediction of severity and treatment outcome for ASD from fMRI
arXiv:1810.11896, Title: Smoothed Analysis of Discrete Tensor Decomposition and Assemblies of  Neurons
arXiv:1810.11899, Title: Accurate, Efficient and Scalable Graph Embedding
arXiv:1810.11905, Title: Sparse Logistic Regression Learns All Discrete Pairwise Graphical Models
arXiv:1810.11906, Title: Semi-Supervised Translation with MMD Networks
arXiv:1810.11908, Title: Mean-field theory of graph neural networks in graph partitioning
arXiv:1810.11910, Title: Learning to Learn without Forgetting By Maximizing Transfer and  Minimizing Interference
arXiv:1810.11911, Title: Probabilistic Multilevel Clustering via Composite Transportation  Distance
arXiv:1810.11914, Title: Rademacher Complexity for Adversarially Robust Generalization
arXiv:1810.11943, Title: Variational Inference with Tail-adaptive f-Divergence
arXiv:1810.11945, Title: STFT spectral loss for training a neural speech waveform model
arXiv:1810.11946, Title: Neural source-filter-based waveform model for statistical parametric  speech synthesis
arXiv:1810.11960, Title: Investigation of enhanced Tacotron text-to-speech synthesis systems with  self-attention for pitch accent language
arXiv:1810.11975, Title: On Controllable Sparse Alternatives to Softmax
arXiv:1810.12042, Title: Logit Pairing Methods Can Fool Gradient-Based Attacks
arXiv:1810.12065, Title: On the Convergence Rate of Training Recurrent Neural Networks
arXiv:1810.12069, Title: Marginal Replay vs Conditional Replay for Continual Learning
arXiv:1810.12081, Title: Learning to Teach with Dynamic Loss Functions
arXiv:1810.12085, Title: Extractive Summarization of EHR Discharge Notes
arXiv:1810.12091, Title: Embedding Geographic Locations for Modelling the Natural Environment  using Flickr Tags and Structured Data
arXiv:1810.12125, Title: Gradual Machine Learning for Entity Resolution
arXiv:1810.12132, Title: Dominating Points of Gaussian Extremes
arXiv:1810.12136, Title: Phase Harmonics and Correlation Invariants in Convolutional Neural  Networks
arXiv:1810.12153, Title: Deep learning long-range information in undirected graphs with wave  networks
arXiv:1810.12162, Title: Model-Based Active Exploration
arXiv:1810.12165, Title: Median activation functions for graph neural networks
arXiv:1810.12188, Title: Adversarial Attacks on Stochastic Bandits
arXiv:1810.12228, Title: Leveraging Gaussian Process and Voting-Empowered Many-Objective  Evaluation for Fault Identification
arXiv:1810.12247, Title: Enabling Factorized Piano Music Modeling and Generation with the MAESTRO  Dataset
arXiv:1810.12272, Title: Adversarial Risk and Robustness: General Definitions and Implications  for the Uniform Distribution
arXiv:1810.12278, Title: Principled Uncertainty Estimation for Deep Neural Networks
arXiv:1810.12281, Title: Three Mechanisms of Weight Decay Regularization
arXiv:1810.12282, Title: Assessing Generalization in Deep Reinforcement Learning
arXiv:1810.12283, Title: Scaling Gaussian Process Regression with Derivatives
arXiv:1810.12345, Title: Analyzing Ideological Communities in Congressional Voting Networks
arXiv:1810.12398, Title: The Impact of Bots on Opinions in Social Networks
arXiv:1810.12399, Title: Big Data Meet Cyber-Physical Systems: A Panoramic Survey
arXiv:1810.12406, Title: Learning to Screen for Fast Softmax Inference on Large Vocabulary Neural  Networks
arXiv:1810.12411, Title: Counting in Language with RNNs
arXiv:1810.12418, Title: Heteroscedastic Bandits with Reneging
arXiv:1810.12429, Title: Breaking the Curse of Horizon: Infinite-Horizon Off-Policy Estimation
arXiv:1810.12448, Title: Incremental Learning for Semantic Segmentation of Large-Scale Remote  Sensing Data
arXiv:1810.12464, Title: Differentiable Greedy Networks
arXiv:1810.12473, Title: A Hybrid Frequency-domain/Image-domain Deep Network for Magnetic  Resonance Image Reconstruction
arXiv:1810.12482, Title: Using Large Ensembles of Control Variates for Variational Inference
arXiv:1810.12506, Title: A Framework for Probabilistic Generic Traffic Scene Prediction
arXiv:1810.12513, Title: Weak-supervision for Deep Representation Learning under Class Imbalance
arXiv:1810.12544, Title: Enhanced Ensemble Clustering via Fast Propagation of Cluster-wise  Similarities
arXiv:1810.12558, Title: Relative Importance Sampling For Off-Policy Actor-Critic in Deep  Reinforcement Learning
arXiv:1810.12563, Title: Shorten Spatial-spectral RNN with Parallel-GRU for Hyperspectral Image  Classification
arXiv:1810.12576, Title: Improved Network Robustness with Adversary Critic
arXiv:1810.12582, Title: DSKG: A Deep Sequential Model for Knowledge Graph Completion
arXiv:1810.12598, Title: Waveform generation for text-to-speech synthesis using pitch-synchronous  multi-scale generative adversarial networks
arXiv:1810.12611, Title: Adaptive Transfer Learning in Deep Neural Networks: Wind Power  Prediction using Knowledge Transfer from Region to Region and Between  Different Task Domains
arXiv:1810.12613, Title: Deep Learning as Feature Encoding for Emotion Recognition
arXiv:1810.12679, Title: Sparse Gaussian Process Audio Source Separation Using Spectrum Priors in  the Time-Domain
arXiv:1810.12692, Title: Research Issues in Mining User Behavioral Rules for Context-Aware  Intelligent Mobile Applications
arXiv:1810.12698, Title: Compositional Attention Networks for Interpretability in Natural  Language Question Answering
arXiv:1810.12715, Title: On the Effectiveness of Interval Bound Propagation for Training  Verifiably Robust Models
arXiv:1810.12722, Title: Feature Trajectory Dynamic Time Warping for Clustering of Speech  Segments
arXiv:1810.12730, Title: Audiovisual speaker conversion: jointly and simultaneously transforming  facial expression and acoustic characteristics
