arXiv:1803.01801, Title: Fast Implementation of a Bayesian Unsupervised Segmentation Algorithm
arXiv:1803.01814, Title: Norm matters: efficient and accurate normalization schemes in deep  networks
arXiv:1803.01833, Title: Marginal Singularity, and the Benefits of Labels in Covariate-Shift
arXiv:1803.01905, Title: Convergence of Gradient Descent on Separable Data
arXiv:1803.01968, Title: An Online Algorithm for Learning Buyer Behavior under Realistic Pricing  Restrictions
arXiv:1803.01980, Title: Learning Filter Bank Sparsifying Transforms
arXiv:1803.01984, Title: Bayesian Predictive Synthesis: Forecast Calibration and Combination
arXiv:1803.01999, Title: ABC and Indirect Inference
arXiv:1803.02024, Title: Using Survival Information in Truncation by Death Problems Without the  Monotonicity Assumption
arXiv:1803.02032, Title: John's Walk
arXiv:1803.02042, Title: Accelerated Gradient Boosting
arXiv:1803.02078, Title: Finite sample improvement of Akaike's Information Criterion
arXiv:1803.02260, Title: On some discrete random variables arising from recent study on  statistical analysis of compressive sensing
arXiv:1803.02272, Title: A geometric view of Biodiversity: scaling to metagenomics
arXiv:1803.02302, Title: Randomization inference with general interference and censoring
arXiv:1803.02398, Title: Visualizing Convolutional Neural Network Protein-Ligand Scoring
arXiv:1803.02402, Title: Self-reporting and screening: Data with current-status and censored  observations
arXiv:1803.02421, Title: Masked Conditional Neural Networks for Audio Classification
arXiv:1803.02423, Title: Matched Filters for Noisy Induced Subgraph Detection
arXiv:1803.02432, Title: On Nonlinear Dimensionality Reduction, Linear Smoothing and Autoencoding
arXiv:1803.02433, Title: Extracting useful information from connected vehicle data: An empirical  study of driving volatility measures and crash frequency at intersections
arXiv:1803.02488, Title: Estimation of edge density in noisy networks
arXiv:1803.02509, Title: An Application of HodgeRank to Online Peer Assessment
arXiv:1803.02517, Title: Sequential Maximum Margin Classifiers for Partially Labeled Data
arXiv:1803.02527, Title: Differential Expression Analysis of Dynamical Sequencing Count Data with  a Gamma Markov Chain
arXiv:1803.02532, Title: Bayesian nonparametric regression using complex wavelets
arXiv:1803.02575, Title: Scalable Stochastic Kriging with Markovian Covariances
arXiv:1803.02596, Title: Revisiting differentially private linear regression: optimal and  adaptive prediction & estimation in unbounded domain
arXiv:1803.02603, Title: Gaussian Process Latent Variable Alignment Learning
arXiv:1803.02704, Title: A deterministic balancing score algorithm to avoid common pitfalls of  propensity score matching
arXiv:1803.02707, Title: International Arms Trade: A Dynamic Separable Network Model With  Heterogeneity Components
arXiv:1803.02714, Title: Varying Coefficient Panel Data Model with Interactive Fixed Effects
arXiv:1803.02734, Title: Sklar's Omega: A Gaussian Copula-Based Framework for Assessing Agreement
arXiv:1803.02739, Title: Nonparametric Estimation of Probability Density Functions of Random  Persistence Diagrams
arXiv:1803.02764, Title: Placebo inference on treatment effects when the number of clusters is  small
arXiv:1803.02781, Title: Fast Dawid-Skene: A Fast Vote Aggregation Scheme for Sentiment  Classification
arXiv:1803.02782, Title: A bag-to-class divergence approach to multiple-instance learning
arXiv:1803.02865, Title: WNGrad: Learn the Learning Rate in Gradient Descent
arXiv:1803.02876, Title: Optimizing cluster-based randomized experiments under a monotonicity  assumption
arXiv:1803.02879, Title: Deep Models of Interactions Across Sets
arXiv:1803.02881, Title: Algorithms and diagnostics for the analysis of preference rankings with  the Extended Plackett-Luce model
arXiv:1803.02916, Title: A Bayesian framework for molecular strain identification from mixed  diagnostic samples
arXiv:1803.02922, Title: Fast Convergence for Stochastic and Distributed Gradient Descent in the  Interpolation Limit
arXiv:1803.03019, Title: Generalized Linear Models for Geometrical Current predictors. An  application to predict garment fit
arXiv:1803.03051, Title: Log Gaussian Cox processes on the sphere
arXiv:1803.03085, Title: Generalized partially linear models on Riemannian manifolds
arXiv:1803.03154, Title: Two Distinct Seasonally Fractionally Differenced Periodic Processes
arXiv:1803.03166, Title: Aggregation using input-output trade-off
arXiv:1803.03191, Title: A Bayesian and Machine Learning approach to estimating Influence Model  parameters for IM-RO
arXiv:1803.03234, Title: Improving Optimization for Models With Continuous Symmetry Breaking
arXiv:1803.03328, Title: A New Bandwidth Selection Criterion for Analyzing Hyperspectral Data  Using SVDD
arXiv:1803.03333, Title: Nonparametric estimation of the first order Sobol indices with bootstrap  bandwidth
arXiv:1803.03344, Title: Robust MCMC Sampling with Non-Gaussian and Hierarchical Priors in High  Dimensions
arXiv:1803.03348, Title: Joint Estimation and Inference for Data Integration Problems based on  Multiple Multi-layered Gaussian Graphical Models
arXiv:1803.03356, Title: Towards replicability with confidence intervals for the exceedance  probability
arXiv:1803.03373, Title: Accurate and Efficient Estimation of Small P-values with the  Cross-Entropy Method: Applications in Genomic Data Analysis
arXiv:1803.03432, Title: Bayesian Optimization for Dynamic Problems
arXiv:1803.03450, Title: On frequentist coverage errors of Bayesian credible sets in high  dimensions
arXiv:1803.03469, Title: Monotone Matrix Estimation via Robust Deconvolution
arXiv:1803.03512, Title: The nonparametric location-scale mixture cure model
arXiv:1803.03536, Title: Exploring Dependence Structures in the International Arms Trade Network
arXiv:1803.03623, Title: Hourly-Similarity Based Solar Forecasting Using Multi-Model Machine  Learning Blending
arXiv:1803.03627, Title: A local depth measure for general data
arXiv:1803.03666, Title: Standing Wave Decomposition Gaussian Process
arXiv:1803.03669, Title: Provably robust estimation of modulo 1 samples of a smooth function with  applications to phase unwrapping
arXiv:1803.03677, Title: Nonparametric Risk Assessment and Density Estimation for Persistence  Landscapes
arXiv:1803.03735, Title: Attention-based Graph Neural Network for Semi-supervised Learning
arXiv:1803.03756, Title: Influence of the Event Rate on Discrimination Abilities of Bankruptcy  Prediction Models
arXiv:1803.03759, Title: Speech Recognition: Keyword Spotting Through Image Recognition
arXiv:1803.03764, Title: Variance Networks: When Expectation Does Not Meet Your Expectations
arXiv:1803.03765, Title: How to solve the stochastic partial differential equation that gives a  Matérn random field using the finite element method
arXiv:1803.03769, Title: A Minimax Surrogate Loss Approach to Conditional Difference Estimation
arXiv:1803.03803, Title: Estimating fast mean-reverting jumps in electricity market models
arXiv:1803.03858, Title: Testing One Hypothesis Multiple Times: The Multidimensional Case
arXiv:1803.03875, Title: Empirical Likelihood Based Summary ROC Curve for Meta-Analysis of  Diagnostic Studies
arXiv:1803.03877, Title: On dynamic ensemble selection and data preprocessing for multi-class  imbalance learning
arXiv:1803.03880, Title: Combating Adversarial Attacks Using Sparse Representations
arXiv:1803.03895, Title: Reduction of Restricted Maximum Likelihood for Random Coefficient Models
arXiv:1803.03896, Title: Improved Asymptotics for Zeros of Kernel Estimates via a Reformulation  of the Leadbetter-Cryer Integral
arXiv:1803.03897, Title: Optimal Data-based Kernel Estimation of Evolutionary Spectra
arXiv:1803.03898, Title: Posterior Contraction and Credible Sets for Filaments of Regression  Functions
arXiv:1803.03899, Title: Piecewise Convex Function Estimation: Pilot Estimators
arXiv:1803.03901, Title: Piecewise Convex Function Estimation: Representations, Duality and Model  Selection
arXiv:1803.03903, Title: Piecewise Convex Function Estimation and Model Selection
arXiv:1803.03904, Title: Banded Matrix Fraction Representation of Triangular Input Normal Pairs
arXiv:1803.03906, Title: Adaptive Kernel Estimation of the Spectral Density with Boundary Kernel  Analysis
arXiv:1803.03908, Title: Fast Adaptive Identification of Stable Innovation Filters
arXiv:1803.03910, Title: A pathway-based kernel boosting method for sample classification using  genomic data
arXiv:1803.03911, Title: Optimal Estimation of Dynamically Evolving Diffusivities
arXiv:1803.03919, Title: Detecting Nonlinear Causality in Multivariate Time Series with Sparse  Additive Models
arXiv:1803.03934, Title: Empirical bounds for functions with weak interactions
arXiv:1803.03987, Title: Contextualizing selection bias in Mendelian randomization: how bad is it  likely to be?
arXiv:1803.03995, Title: Adaptive Smoothing of the Log-Spectrum with Multiple Tapering
arXiv:1803.03999, Title: Function Estimation Using Data Adaptive Kernel Estimation - How Much  Smoothing?
arXiv:1803.04015, Title: Multi-objective Contextual Bandit Problem with Similarity Information
arXiv:1803.04024, Title: The shortness of human life constitutes its limit
arXiv:1803.04046, Title: Exponential Condition Number of Solutions of the Discrete Lyapunov  Equation
arXiv:1803.04075, Title: Kernel estimation of the instantaneous frequency
arXiv:1803.04077, Title: Statistical tests for evaluating an earthquake prediction method
arXiv:1803.04078, Title: Minimum bias multiple taper spectral estimation
arXiv:1803.04084, Title: Link prediction for egocentrically sampled networks
arXiv:1803.04142, Title: Partially Linear Spatial Probit Models
arXiv:1803.04186, Title: R3Net: Random Weights, Rectifier Linear Units and Robustness for  Artificial Neural Network
arXiv:1803.04193, Title: Extreme Learning Machine for Graph Signal Processing
arXiv:1803.04196, Title: Multi-kernel Regression For Graph Signal Processing
arXiv:1803.04204, Title: Semiparametric Contextual Bandits
arXiv:1803.04232, Title: Variational Inference for Gaussian Process with Panel Count Data
arXiv:1803.04235, Title: Approximate Bayesian Computation in controlled branching processes: the  role of summary statistics
arXiv:1803.04246, Title: Bayesian inference for a partially observed birth-death process using  data on proportions
arXiv:1803.04254, Title: Efficient construction of Bayes optimal designs for stochastic process  models
arXiv:1803.04262, Title: On the Properties of MVR Chain Graphs
arXiv:1803.04303, Title: Learning unknown ODE models with Gaussian processes
arXiv:1803.04304, Title: Representation Learning and Recovery in the ReLU Model
arXiv:1803.04353, Title: Partial Identifiability of Restricted Latent Class Models
arXiv:1803.04371, Title: Optimal Rates of Sketched-regularized Algorithms for Least-Squares  Regression over Hilbert Spaces
arXiv:1803.04397, Title: An information-theoretic Phase I/II design for molecularly targeted  agents that does not require an assumption of monotonicity
arXiv:1803.04431, Title: Scalable Algorithms for Learning High-Dimensional Linear Mixed Models
arXiv:1803.04464, Title: False Discovery Rate Control via Debiased Lasso
arXiv:1803.04475, Title: Accuracy-Reliability Cost Function for Empirical Variance Estimation
arXiv:1803.04478, Title: Bridge type classification: supervised learning on a modified NBI  dataset
arXiv:1803.04481, Title: Irreproducibility; Nothing is More Predictable
arXiv:1803.04484, Title: Adaptive two-stage sequential double sampling
arXiv:1803.04485, Title: Poisson Kernel-Based Clustering on the Sphere: Convergence Properties,  Identifiability, and a Method of Sampling
arXiv:1803.04499, Title: On finite-population Bayesian inferences for $2^K$ factorial designs  with binary outcomes
arXiv:1803.04503, Title: On improving Neymanian analysis for $2^K$ factorial designs with binary  outcomes
arXiv:1803.04547, Title: Analysis of spectral clustering algorithms for community detection: the  general bipartite setting
arXiv:1803.04558, Title: Empirical Wavelet-based Estimation for Non-linear Additive Regression  Models
arXiv:1803.04559, Title: Weighted Bayesian Bootstrap for Scalable Bayes
arXiv:1803.04582, Title: Deep Bayesian Supervised Learning given Hypercuboidally-shaped,  Discontinuous Data, using Compound Tensor-Variate & Scalar-Variate Gaussian  Processes
arXiv:1803.04654, Title: Simulation and Calibration of a Fully Bayesian Marked Multidimensional  Hawkes Process with Dissimilar Decays
arXiv:1803.04663, Title: Binary Matrix Completion Using Unobserved Entries
arXiv:1803.04665, Title: Pure Exploration in Infinitely-Armed Bandit Models with Fixed-Confidence
arXiv:1803.04669, Title: Polyhedral Predictive Regions For Power System Applications
arXiv:1803.04676, Title: Multivariate Prediction Intervals for Photovoltaic Power Generation
arXiv:1803.04739, Title: Effective Reparameterized Importance Sampling for Spatial Generalized  Linear Mixed Models with Parametric Links
arXiv:1803.04820, Title: Discussion of "The power of monitoring"
arXiv:1803.04839, Title: Optimal Estimators in Misspecified Linear Regression Model with an  Application to Real World Data
arXiv:1803.04853, Title: Regularized Bidimensional Estimation of the Hazard Rate
arXiv:1803.04874, Title: A General Class of Score-Driven Smoothers
arXiv:1803.04877, Title: A machine learning-based approach for estimating and testing  associations with multivariate outcomes
arXiv:1803.04899, Title: Optimal Transport for Multi-source Domain Adaptation under Target Shift
arXiv:1803.04906, Title: Nonstationary Gaussian Process Emulators with Kernel Mixtures
arXiv:1803.04924, Title: Dense Limit of the Dawid-Skene Model for Crowdsourcing and Regions of  Sub-optimality of Message Passing Algorithms
arXiv:1803.04929, Title: SAM: Structural Agnostic Model, Causal Discovery and Penalized  Adversarial Learning
arXiv:1803.04947, Title: Takeuchi's Information Criteria as a form of Regularization
arXiv:1803.04965, Title: Coregionalised Locomotion Envelopes - A Qualitative Approach
arXiv:1803.05036, Title: Variational zero-inflated Gaussian processes with sparse kernels
arXiv:1803.05045, Title: Analysis of Nonautonomous Adversarial Systems
arXiv:1803.05066, Title: Discussion on Bayesian Cluster Analysis: Point Estimation and Credible  Balls by Sara Wade and Zoubin Ghahramani
arXiv:1803.05074, Title: Development of Safety Performance Functions: Incorporating Unobserved  Heterogeneity and Functional Form Analysis
arXiv:1803.05083, Title: Block Diagonally Dominant Positive Definite Sub-optimal Filters and  Smoothers
arXiv:1803.05087, Title: Smoothing Spline Growth Curves With Covariates
arXiv:1803.05104, Title: Bucket Renormalization for Approximate Inference
arXiv:1803.05112, Title: Uplift Modeling from Separate Labels
arXiv:1803.05127, Title: Feature Selection and Model Comparison on Microsoft Learning-to-Rank  Data Sets
arXiv:1803.05130, Title: Signal Processing and Piecewise Convex Estimation
arXiv:1803.05165, Title: Fast generalised linear models by database sampling and one-step  polishing
arXiv:1803.05284, Title: A Unified View of False Discovery Rate Control: Reconciliation of  Bayesian and Frequentist Approaches
arXiv:1803.05288, Title: Domain Adaptation on Graphs by Learning Aligned Graph Bases
arXiv:1803.05297, Title: A quantitative analysis of the 2017 Honduran election and the argument  used to defend its outcome
arXiv:1803.05299, Title: Joint Modelling of Location, Scale and Skewness Parameters of the Skew  Laplace Normal Distribution
arXiv:1803.05339, Title: Predicting Oral Disintegrating Tablet Formulations by Neural Network  Techniques
arXiv:1803.05384, Title: Familywise error control in multi-armed response-adaptive trials
arXiv:1803.05397, Title: Redundancy Techniques for Straggler Mitigation in Distributed  Optimization and Learning
arXiv:1803.05403, Title: Additive quantile regression for clustered data with an application to  children's physical activity
arXiv:1803.05411, Title: On trend and its derivatives estimation in repeated time series with  subordinated long-range dependent errors
arXiv:1803.05419, Title: Generalised Structural CNNs (SCNNs) for time series data with arbitrary  graph topology
arXiv:1803.05544, Title: Testing the homogeneity of risk differences with sparse count data
arXiv:1803.05554, Title: Minimal I-MAP MCMC for Scalable Structure Discovery in Causal DAG Models
arXiv:1803.05555, Title: Emanuel Parzen: A Memorial, and a Model With the Two Kernels That He  Championed
arXiv:1803.05582, Title: On the Underspread/Overspread Classification of Random Processes
arXiv:1803.05589, Title: Variational Message Passing with Structured Inference Networks
arXiv:1803.05598, Title: Large Margin Deep Networks for Classification
arXiv:1803.05621, Title: Proximal SCOPE for Distributed Sparse Learning: Better Data Partition  Implies Faster Convergence Rate
arXiv:1803.05649, Title: Sylvester Normalizing Flows for Variational Inference
arXiv:1803.05664, Title: Conditional Model Selection in Mixed-Effects Models with cAIC4
arXiv:1803.05673, Title: The Hot Hand in Professional Darts
arXiv:1803.05757, Title: A two-stage method for estimating the association between blood pressure  variability and cardiovascular disease: An application using the ARIC Study
arXiv:1803.05776, Title: Gaussian Processes Over Graphs
arXiv:1803.05784, Title: Minimax optimal rates for Mondrian trees and forests
arXiv:1803.05793, Title: Hierarchical Species Sampling Models
arXiv:1803.05796, Title: Deep Architectures for Learning Context-dependent Ranking Functions
arXiv:1803.05835, Title: Statistical harmonization and uncertainty assessment in the comparison  of satellite and radiosonde climate variables
arXiv:1803.05836, Title: Asymptotic theory for longitudinal data with missing responses adjusted  by inverse probability weights
arXiv:1803.05867, Title: Capturing Structure Implicitly from Time-Series having Limited Data
arXiv:1803.05874, Title: Synthesizing geocodes to facilitate access to detailed geographical  information in large scale administrative data
arXiv:1803.05875, Title: Maxiset point of view for signal detection in inverse problems
arXiv:1803.05926, Title: Learning meets Assessment: On the relation between Item Response Theory  and Bayesian Knowledge Tracing
arXiv:1803.05976, Title: Deep Choice Model Using Pointer Networks for Airline Itinerary  Prediction
arXiv:1803.05985, Title: EEG machine learning with Higuchi fractal dimension and Sample Entropy  as features for successful detection of depression
arXiv:1803.06010, Title: Ridge Regression and Provable Deterministic Ridge Leverage Score  Sampling
arXiv:1803.06011, Title: A Unified Theory of Regression Adjustment for Design-based Inference
arXiv:1803.06030, Title: Estimation of lactate threshold with machine learning techniques in  recreational runners
arXiv:1803.06031, Title: Optimal Bipartite Network Clustering
arXiv:1803.06040, Title: False discovery rate control for multiple testing based on p-values with  càdlàg distribution functions
arXiv:1803.06044, Title: Optimal Boundary Kernels and Weightings for Local Polynomial Regression
arXiv:1803.06048, Title: Identifying and Estimating Principal Causal Effects in Multi-site Trials
arXiv:1803.06050, Title: Sufficient Conditions for a Linear Estimator to be a Local Polynomial  Regression
arXiv:1803.06053, Title: The world of research has gone berserk: modeling the consequences of  requiring "greater statistical stringency" for scientific publication
arXiv:1803.06070, Title: Modelling sparsity, heterogeneity, reciprocity and community structure  in temporal interaction data
arXiv:1803.06096, Title: Expected Time to Extinction of SIS Epidemic Model Using Quasy Stationary  Distribution
arXiv:1803.06109, Title: Modeling the effects of telephone nursing on healthcare utilization
arXiv:1803.06111, Title: Vulnerability of Deep Learning
arXiv:1803.06118, Title: Gaussian Processes indexed on the symmetric group: prediction and  learning
arXiv:1803.06186, Title: How robust are Structural Equation Models to model miss-specification? A  simulation study
arXiv:1803.06200, Title: Quantile correlation coefficient: a new tail dependence measure
arXiv:1803.06206, Title: Big Data and Reliability Applications: The Complexity Dimension
arXiv:1803.06214, Title: How sure are we? Two approaches to statistical inference
arXiv:1803.06258, Title: Online Controlled Experiments for Personalised e-Commerce Strategies:  Design, Challenges, and Pitfalls
arXiv:1803.06287, Title: Reduced Basis Kriging for Big Spatial Fields
arXiv:1803.06295, Title: High-dimensional Stochastic Inversion via Adjoint Models and Machine  Learning
arXiv:1803.06304, Title: "Cultural additivity" and how the values and norms of Confucianism,  Buddhism, and Taoism co-exist, interact, and influence Vietnamese society: A  Bayesian analysis of long-standing folktales, using R and Stan
arXiv:1803.06321, Title: A particle-based variational approach to Bayesian Non-negative Matrix  Factorization
arXiv:1803.06328, Title: Nesting Probabilistic Programs
arXiv:1803.06336, Title: Applying the Delta method in metric analytics: A practical guide with  novel ideas
arXiv:1803.06344, Title: A Multi-Scheme Ensemble Using Coopetitive Soft-Gating With Application  to Power Forecasting for Renewable Energy Generation
arXiv:1803.06365, Title: Inference for case-control studies with incident and prevalent cases
arXiv:1803.06383, Title: A prediction criterion for working correlation structure selection in  GEE
arXiv:1803.06387, Title: Improving the efficiency and robustness of nested sampling using  posterior repartitioning
arXiv:1803.06393, Title: Phylogeny-based tumor subclone identification using a Bayesian feature  allocation model
arXiv:1803.06446, Title: On Polyhedral Estimation of Signals via Indirect Observations
arXiv:1803.06505, Title: A simulated annealing procedure based on the ABC Shadow algorithm for  statistical inference of point processes
arXiv:1803.06510, Title: Hidden Integrality of SDP Relaxation for Sub-Gaussian Mixture Models
arXiv:1803.06517, Title: Optimal Designs for the Generalized Partial Credit Model
arXiv:1803.06518, Title: Provable Convex Co-clustering of Tensors
arXiv:1803.06519, Title: Signal detection via Phi-divergences for general mixtures
arXiv:1803.06536, Title: Optimal Design of Experiments for Nonlinear Response Surface Models
arXiv:1803.06550, Title: On Mahalanobis distance in functional settings
arXiv:1803.06557, Title: Consistent estimation of treatment effects under endogeneous  heteroskedasticity
arXiv:1803.06571, Title: Orthogonal Representations for Output System Pairs
arXiv:1803.06578, Title: A two-stage estimation procedure for non-linear structural equation  models
arXiv:1803.06620, Title: Characterizations of the Logistic and Related Distributions
arXiv:1803.06645, Title: Approximating the Likelihood in Approximate Bayesian Computation
arXiv:1803.06669, Title: Testing for equal correlation matrices with application to paired gene  expression data
arXiv:1803.06673, Title: Damped Anderson acceleration with restarts and monotonicity control for  accelerating EM and EM-like algorithms
arXiv:1803.06675, Title: Rare Feature Selection in High Dimensions
arXiv:1803.06711, Title: A Dynamic Additive and Multiplicative Effects Model with Application to  the United Nations Voting Behaviors
arXiv:1803.06716, Title: High Dimensional Linear Regression using Lattice Basis Reduction
arXiv:1803.06730, Title: Combining Probabilistic Load Forecasts
arXiv:1803.06732, Title: A class of asymmetric regression models for left-censored data
arXiv:1803.06735, Title: Bayesian ROC surface estimation under verification bias
arXiv:1803.06738, Title: Large-Scale Dynamic Predictive Regressions
arXiv:1803.06763, Title: STatistical Election to Partition Sequentially (STEPS) and Its  Application in Differentially Private Release and Analysis of Youth Voter  Registration Data
arXiv:1803.06790, Title: Towards "simultaneous selective inference": post-hoc bounds on the false  discovery proportion
arXiv:1803.06823, Title: Nonparametric forecasting of multivariate probability density functions
arXiv:1803.06852, Title: Confounder Detection in High Dimensional Linear Models using First  Moments of Spectral Measures
arXiv:1803.06907, Title: Auxiliary information : the raking-ratio empirical process
arXiv:1803.06959, Title: On the importance of single directions for generalization
arXiv:1803.06964, Title: A modern maximum-likelihood theory for high-dimensional logistic  regression
arXiv:1803.06969, Title: Comparing Dynamics: Deep Neural Networks versus Glassy Systems
arXiv:1803.06971, Title: What Doubling Tricks Can and Can't Do for Multi-Armed Bandits
arXiv:1803.06989, Title: Numerical Integration on Graphs: where to sample and how to weigh
arXiv:1803.06992, Title: Estimating the intrinsic dimension of datasets by a minimal neighborhood  information
arXiv:1803.07018, Title: Bayesian design of experiments for intractable likelihood models using  coupled auxiliary models and multivariate emulation
arXiv:1803.07054, Title: Optimal link prediction with matrix logistic regression
arXiv:1803.07069, Title: Testing normality via a distributional fixed point property in the Stein  characterization
arXiv:1803.07074, Title: On Time-Varying Amplitude HGARCH Mode
arXiv:1803.07102, Title: Learning non-Gaussian Time Series using the Box-Cox Gaussian Process
arXiv:1803.07141, Title: Quantifying the Contributions of Training Data and Algorithm Logic to  the Performance of Automated Cause-assignment Algorithms for Verbal Autopsy
arXiv:1803.07166, Title: Latent Space Modeling of Multidimensional Networks with Application to  the Exchange of Votes in Eurovision Song Contest
arXiv:1803.07172, Title: Beyond Homophily: Incorporating Actor Variables in Actor-oriented  Network Models
